timestamp,open,high,low,close,volume
2026-08-27T21:28:00+00:00,1.084711218532575,1.0847347849126927,1.084281582540299,1.0844867062260033,1029.4679312185137
2026-08-27T21:29:00+00:00,1.0844867062260033,1.0847625903911629,1.0837604023673697,1.0839526825996142,1185.1081305427629
2026-08-27T21:30:00+00:00,1.0839526825996142,1.084092433869577,1.0835556129886206,1.0836363417109283,1161.9254291696402
2026-08-27T21:31:00+00:00,1.0836363417109283,1.0836854454166005,1.082625650774084,1.0827718914911468,1183.3629320355935
2026-08-27T21:32:00+00:00,1.0827718914911468,1.0834965763586837,1.082744432955322,1.0830973593736484,1123.048824872468
2026-08-27T21:33:00+00:00,1.0830973593736484,1.0842104133489998,1.0830438648681766,1.084055324526597,1008.9641158994865
2026-08-27T21:34:00+00:00,1.084055324526597,1.084453333083666,1.0838687725365346,1.0843812225509228,1196.9766432904846
2026-08-27T21:35:00+00:00,1.0843812225509228,1.0845571261181843,1.084355492972791,1.0844713344584822,1172.7043586695195
2026-08-27T21:36:00+00:00,1.0844713344584822,1.0846491486854242,1.083803690167988,1.0838530189603057,1139.6617794956233
2026-08-27T21:37:00+00:00,1.0838530189603057,1.0840773289409646,1.0836941025758495,1.0839163400660907,1027.5888391940975
2026-08-27T21:38:00+00:00,1.0839163400660907,1.0841926825657704,1.0838618237100075,1.0841071212770332,1526.744723534949
2026-08-27T21:39:00+00:00,1.0841071212770332,1.084639204573059,1.0841049963491465,1.084585795093906,1069.6322907415642
2026-08-27T21:40:00+00:00,1.084585795093906,1.084761244765877,1.0844190904271236,1.0846919982026197,1184.9418435275325
2026-08-27T21:41:00+00:00,1.0846919982026197,1.0847916300846938,1.0842822960908476,1.0844707852573714,1159.0821864289628
2026-08-27T21:42:00+00:00,1.0844707852573714,1.0845781033951463,1.0838131841976624,1.0839781642757211,1088.11606122359
2026-08-27T21:43:00+00:00,1.0839781642757211,1.0845362450295124,1.0838593368408984,1.0845031775451304,1012.0692004820603
2026-08-27T21:44:00+00:00,1.0845031775451304,1.0848443654906732,1.0844043223845825,1.084562302407041,1040.7523763711845
2026-08-27T21:45:00+00:00,1.084562302407041,1.0845752695714912,1.0842669017179298,1.0843862887433944,1191.640933975151
2026-08-27T21:46:00+00:00,1.0843862887433944,1.0848271038407304,1.084339454762136,1.084731342028012,1004.6019658448406
2026-08-27T21:47:00+00:00,1.084731342028012,1.084782307407951,1.0845997009688508,1.0846289313432367,1431.1757686021147
2026-08-27T21:48:00+00:00,1.0846289313432367,1.084632848645268,1.0843437932044193,1.0845022336211945,1006.0046568119715
2026-08-27T21:49:00+00:00,1.0845022336211945,1.0847237088825088,1.084164417155161,1.0846969599812497,1651.6136553861993
2026-08-27T21:50:00+00:00,1.0846969599812497,1.0849939616660738,1.0844575118641733,1.0846169459042776,1663.5339516676256
2026-08-27T21:51:00+00:00,1.0846169459042776,1.084637757548906,1.0835803944549178,1.0836647724148885,1075.6057314817388
2026-08-27T21:52:00+00:00,1.0836647724148885,1.0842356212906565,1.0835262755136368,1.0838709566719507,1092.9977615208977
2026-08-27T21:53:00+00:00,1.0838709566719507,1.0839714445354214,1.0837671661502295,1.0838759145522774,1121.346559493798
2026-08-27T21:54:00+00:00,1.0838759145522774,1.0840391612172495,1.0835106244059045,1.0839562246682706,1007.8282304177036
2026-08-27T21:55:00+00:00,1.0839562246682706,1.0841506573837503,1.0838137795292635,1.084027991303229,1008.2703989774145
2026-08-27T21:56:00+00:00,1.084027991303229,1.084280273538948,1.083825961078388,1.0842566207722446,1497.9131179818987
2026-08-27T21:57:00+00:00,1.0842566207722446,1.0845690333886826,1.0837664493143087,1.0839057253868496,1382.361304823694
2026-08-27T21:58:00+00:00,1.0839057253868496,1.0843813847862382,1.0838051417165973,1.084249009693703,1321.0985130854315
2026-08-27T21:59:00+00:00,1.084249009693703,1.0847273321087592,1.0839540949486823,1.0845790342421076,1249.3833423533201
2026-08-27T22:00:00+00:00,1.0845790342421076,1.0858306978623957,1.084467356052084,1.0855175160316102,1182.2375214327992
2026-08-27T22:01:00+00:00,1.0855175160316102,1.0857194308350104,1.085304196958259,1.0855974045207588,1019.5767948805996
2026-08-27T22:02:00+00:00,1.0855974045207588,1.0858105451969777,1.0850812865291963,1.0851762073602103,1055.3159085870996
2026-08-27T22:03:00+00:00,1.0851762073602103,1.0852273804565302,1.0851096837731806,1.0851625740298552,1173.1236071385642
2026-08-27T22:04:00+00:00,1.0851625740298552,1.0855219757520989,1.0842468193159716,1.084452853624269,1189.6102702872365
2026-08-27T22:05:00+00:00,1.084452853624269,1.0844618486507114,1.0843442015623712,1.084434649138606,1029.9672517973422
2026-08-27T22:06:00+00:00,1.084434649138606,1.0845499614583185,1.083779164150456,1.0841237214224322,1042.2845181486857
2026-08-27T22:07:00+00:00,1.0841237214224322,1.0843838205104617,1.0841039754643074,1.0842976746452826,1043.5454832070393
2026-08-27T22:08:00+00:00,1.0842976746452826,1.0846452638740334,1.084177671444117,1.0846427602712188,1145.6252942247606
2026-08-27T22:09:00+00:00,1.0846427602712188,1.0849258110759408,1.0845495843470372,1.0847132470920784,1089.719142012574
2026-08-27T22:10:00+00:00,1.0847132470920784,1.084842954789533,1.0841428155962274,1.0843959119124327,1439.8289879221031
2026-08-27T22:11:00+00:00,1.0843959119124327,1.0844883416129882,1.0842027289233889,1.0843939058198906,1201.866301380619
2026-08-27T22:12:00+00:00,1.0843939058198906,1.0850461173734713,1.0842899049779504,1.0848405997463049,1113.1636975860022
2026-08-27T22:13:00+00:00,1.0848405997463049,1.0853916628407259,1.0847009097754086,1.0853747541844274,1088.6273946974045
2026-08-27T22:14:00+00:00,1.0853747541844274,1.0855144947914288,1.0848686149496045,1.0851129579552115,1156.4007095031343
2026-08-27T22:15:00+00:00,1.0851129579552115,1.0854649291710041,1.0849170516498545,1.0851098841080702,1084.0377427580727
2026-08-27T22:16:00+00:00,1.0851098841080702,1.0851766674778014,1.0846028280350517,1.0848667241914471,1155.760259420526
2026-08-27T22:17:00+00:00,1.0848667241914471,1.0853510258903916,1.0847827109593255,1.0853350567526918,1050.2401638591914
2026-08-27T22:18:00+00:00,1.0853350567526918,1.0856984037014286,1.0851020683064654,1.0854866606328066,1015.6296215438659
2026-08-27T22:19:00+00:00,1.0854866606328066,1.0856605325185198,1.0854365057674387,1.0855675391112731,1196.7273090820324
2026-08-27T22:20:00+00:00,1.0855675391112731,1.0864204205758023,1.0855144365579419,1.0863178525108128,1387.8612956655334
2026-08-27T22:21:00+00:00,1.0863178525108128,1.087053282077168,1.0863123401903676,1.0870407366658998,1279.600790864225
2026-08-27T22:22:00+00:00,1.0870407366658998,1.0872194679316358,1.0869977977383785,1.0870093762223347,1116.5788623694184
2026-08-27T22:23:00+00:00,1.0870093762223347,1.0870574156797461,1.0868704846064954,1.0870118175810108,1357.4399970335487
2026-08-27T22:24:00+00:00,1.0870118175810108,1.0873082968600785,1.0867236139756646,1.0867541795248024,1190.935427781782
2026-08-27T22:25:00+00:00,1.0867541795248024,1.0868120292608985,1.0863138877228067,1.0863613403719234,1295.4556586748047
2026-08-27T22:26:00+00:00,1.0863613403719234,1.0865938311765284,1.0861894288816347,1.0863006783644902,1037.9942089011615
2026-08-27T22:27:00+00:00,1.0863006783644902,1.0863608373648996,1.086292892729687,1.0863413018139234,1183.0945980637246
2026-08-27T22:28:00+00:00,1.0863413018139234,1.086733108058202,1.0862951234207294,1.0862986289187069,1222.3700363071964
2026-08-27T22:29:00+00:00,1.0862986289187069,1.0866387017916088,1.086274445127724,1.08653923172951,1544.319814967668
2026-08-27T22:30:00+00:00,1.08653923172951,1.0867225265486382,1.0859046389461877,1.0861346043587745,1598.7147281642845
2026-08-27T22:31:00+00:00,1.0861346043587745,1.0861939959869753,1.0853106542717779,1.0854145388928464,1467.039884961273
2026-08-27T22:32:00+00:00,1.0854145388928464,1.0855150353911918,1.084719730186532,1.0848458876192593,1091.710661815839
2026-08-27T22:33:00+00:00,1.0848458876192593,1.0851872962824918,1.0845300308019767,1.0849665494366754,1258.1113236941644
2026-08-27T22:34:00+00:00,1.0849665494366754,1.0850468580394954,1.0846732553032419,1.0850168839300431,1357.1495817330238
2026-08-27T22:35:00+00:00,1.0850168839300431,1.0850913813781071,1.0848487095495358,1.0848954061428557,1023.5682958424754
2026-08-27T22:36:00+00:00,1.0848954061428557,1.0851112692035927,1.0846157439408608,1.084702632121669,1386.0368510480698
2026-08-27T22:37:00+00:00,1.084702632121669,1.0852523497515243,1.0845064155539539,1.0851650096451544,1348.9574362723622
2026-08-27T22:38:00+00:00,1.0851650096451544,1.0858129494468574,1.0848652740345555,1.0855021801658513,1202.4781460451406
2026-08-27T22:39:00+00:00,1.0855021801658513,1.0864645076299673,1.0854157673924743,1.086263909136043,1105.7696880202957
2026-08-27T22:40:00+00:00,1.086263909136043,1.0863467772621358,1.0860922773324484,1.0863188743758219,1373.604957429259
2026-08-27T22:41:00+00:00,1.0863188743758219,1.0865460576495967,1.0857347664801893,1.085825595398806,1151.3651732635794
2026-08-27T22:42:00+00:00,1.085825595398806,1.0859883860529103,1.0858204926951776,1.0859449787122943,1169.1575262868014
2026-08-27T22:43:00+00:00,1.0859449787122943,1.0861001274126407,1.085633202837759,1.0857575699391298,1025.2372453169428
2026-08-27T22:44:00+00:00,1.0857575699391298,1.0860104988923867,1.0855196025954439,1.0856163549909437,1162.1633719283784
2026-08-27T22:45:00+00:00,1.0856163549909437,1.0860801195417293,1.0854819381769187,1.0860368697683775,1278.9222036166268
2026-08-27T22:46:00+00:00,1.0860368697683775,1.0864373053286374,1.0857783899986257,1.0864047718231098,1167.3822642585737
2026-08-27T22:47:00+00:00,1.0864047718231098,1.08661366060213,1.0859387173199306,1.0860493292361628,1041.182065761454
2026-08-27T22:48:00+00:00,1.0860493292361628,1.086195739389683,1.086007042397195,1.0861415810456034,1138.332547207101
2026-08-27T22:49:00+00:00,1.0861415810456034,1.0863834105613783,1.0861071911906282,1.086382516948802,1688.1450660836576
2026-08-27T22:50:00+00:00,1.086382516948802,1.0868157175355644,1.0860920257208408,1.0868105274177615,1023.8684586763211
2026-08-27T22:51:00+00:00,1.0868105274177615,1.0871500758263613,1.0866340203737561,1.0869754967959606,1386.760780431954
2026-08-27T22:52:00+00:00,1.0869754967959606,1.0873659500986763,1.086879150649191,1.086902994667358,1169.9312815045455
2026-08-27T22:53:00+00:00,1.086902994667358,1.0870849210018652,1.0865737531948403,1.0867525229344632,1226.5864330428392
2026-08-27T22:54:00+00:00,1.0867525229344632,1.0874673646506596,1.0866590877476936,1.087327593741108,1415.614523059523
2026-08-27T22:55:00+00:00,1.087327593741108,1.0874376888439903,1.0869378000764935,1.0870707270325346,1145.5977899335446
2026-08-27T22:56:00+00:00,1.0870707270325346,1.0872310343168001,1.0870425855983394,1.0871870409332476,1036.407297302767
2026-08-27T22:57:00+00:00,1.0871870409332476,1.0873831153255755,1.0870305759730545,1.087260463113375,1171.486106393327
2026-08-27T22:58:00+00:00,1.087260463113375,1.0874932585343715,1.0866617081132437,1.0866803742836624,1276.4308733759851
2026-08-27T22:59:00+00:00,1.0866803742836624,1.0867341646776592,1.086045189251606,1.086049600568633,1360.3712022901004
2026-08-27T23:00:00+00:00,1.086049600568633,1.0861676224224959,1.0856728354151375,1.0858485078390694,1398.5195627133874
2026-08-27T23:01:00+00:00,1.0858485078390694,1.0860767520676873,1.0854313983046566,1.0855161469322405,1235.1127473072108
2026-08-27T23:02:00+00:00,1.0855161469322405,1.0857980760218484,1.0853887980146797,1.0855861495126387,1198.142083058383
2026-08-27T23:03:00+00:00,1.0855861495126387,1.0858732053570663,1.0855366382057767,1.0857938748278468,1197.6762188468883
2026-08-27T23:04:00+00:00,1.0857938748278468,1.0860941578705237,1.0855262918321498,1.0855797960420288,1120.210749234393
2026-08-27T23:05:00+00:00,1.0855797960420288,1.085728760719421,1.0854842704831302,1.0855839782468646,1020.5706348756537
2026-08-27T23:06:00+00:00,1.0855839782468646,1.0856770248011745,1.0852080220226679,1.085467830828897,1062.8019544887075
2026-08-27T23:07:00+00:00,1.085467830828897,1.0864982361041218,1.0853390894479167,1.0862491090782482,1146.750552344416
2026-08-27T23:08:00+00:00,1.0862491090782482,1.086953072378169,1.086230867349313,1.0869236432117344,1265.6422089430341
2026-08-27T23:09:00+00:00,1.0869236432117344,1.087324814595032,1.0868368401719681,1.0871055199040587,1105.7721257959106
2026-08-27T23:10:00+00:00,1.0871055199040587,1.0871331740175862,1.0867994826281395,1.087031847964532,1262.2074009654134
2026-08-27T23:11:00+00:00,1.087031847964532,1.0872119604407686,1.0867567237650246,1.0868792330599681,1206.1381395839367
2026-08-27T23:12:00+00:00,1.0868792330599681,1.0873811605067618,1.0866578802057774,1.0872085938839715,1416.8302687312814
2026-08-27T23:13:00+00:00,1.0872085938839715,1.0876456704294029,1.0869661708840805,1.0875511601135355,1186.358406925318
2026-08-27T23:14:00+00:00,1.0875511601135355,1.0876070289968518,1.0872567975576348,1.087315133133551,1507.06782707726
2026-08-27T23:15:00+00:00,1.087315133133551,1.0876600852919958,1.0871674544785896,1.087409832846375,1301.712190646243
2026-08-27T23:16:00+00:00,1.087409832846375,1.0875491748421109,1.0870639795129076,1.0871524584960615,1324.5021728028419
2026-08-27T23:17:00+00:00,1.0871524584960615,1.0875816680440307,1.0871003901871161,1.0874835107683452,1386.9468544027334
2026-08-27T23:18:00+00:00,1.0874835107683452,1.0875735156040147,1.0871332677442687,1.0872926897608308,1127.2727801166166
2026-08-27T23:19:00+00:00,1.0872926897608308,1.087408455077329,1.0868481866151043,1.0870184754491847,1514.383166940954
2026-08-27T23:20:00+00:00,1.0870184754491847,1.0874702247380568,1.0869899819253754,1.0872531802104306,1244.1598833915573
2026-08-27T23:21:00+00:00,1.0872531802104306,1.0872813812338802,1.0860342417127418,1.0862324186172192,1074.3073466541496
2026-08-27T23:22:00+00:00,1.0862324186172192,1.0868348270372474,1.0860488082889048,1.0865938996448066,1110.3405724136562
2026-08-27T23:23:00+00:00,1.0865938996448066,1.0871299575221938,1.0863433821867126,1.0870034841806637,1101.3288008274867
2026-08-27T23:24:00+00:00,1.0870034841806637,1.0870213019188462,1.0863771924016803,1.086471436393345,1266.9934832863837
2026-08-27T23:25:00+00:00,1.086471436393345,1.086683027467798,1.0856382307739245,1.0856996022101204,1367.7884753396547
2026-08-27T23:26:00+00:00,1.0856996022101204,1.0858723186811958,1.0848691604405596,1.0852067577893005,1501.7806481737289
2026-08-27T23:27:00+00:00,1.0852067577893005,1.0852505707529718,1.085112246708092,1.0851373144023047,1249.609801050239
2026-08-27T23:28:00+00:00,1.0851373144023047,1.085556139725169,1.0849160952059154,1.0855419764183496,1185.272913109881
2026-08-27T23:29:00+00:00,1.0855419764183496,1.085644372478078,1.0853312743411152,1.0853741173489106,1405.9127141470533
2026-08-27T23:30:00+00:00,1.0853741173489106,1.0858904947941153,1.0853172950712624,1.0858170400996845,1441.0209286031768
2026-08-27T23:31:00+00:00,1.0858170400996845,1.085887634923515,1.0854297671698037,1.0856236734396825,1314.2212466899612
2026-08-27T23:32:00+00:00,1.0856236734396825,1.0860466069443868,1.08541833025545,1.0858315799538976,1061.865370898047
2026-08-27T23:33:00+00:00,1.0858315799538976,1.086404659451126,1.0856912820236506,1.0859896388271109,1284.4558994497277
2026-08-27T23:34:00+00:00,1.0859896388271109,1.0865656648135842,1.0858563391563014,1.0862932996421613,1041.560543108542
2026-08-27T23:35:00+00:00,1.0862932996421613,1.086318465523375,1.086039807897777,1.0861163997172552,1202.3616896531444
2026-08-27T23:36:00+00:00,1.0861163997172552,1.086408013429654,1.0860276663994457,1.0863043336749199,1134.2118773553811
2026-08-27T23:37:00+00:00,1.0863043336749199,1.0863511301030508,1.0858362441876825,1.0860968066104464,1006.7714330097444
2026-08-27T23:38:00+00:00,1.0860968066104464,1.0862165959391643,1.085992048536837,1.086051602760964,1270.7029659913728
2026-08-27T23:39:00+00:00,1.086051602760964,1.0861523726373796,1.085512412442697,1.0855957991941902,1199.6812602160192
2026-08-27T23:40:00+00:00,1.0855957991941902,1.0864383003887834,1.0853097387664397,1.0862997795527187,1164.5736737295258
2026-08-27T23:41:00+00:00,1.0862997795527187,1.08704279171413,1.086104416957823,1.0868835494271671,1364.18757798416
2026-08-27T23:42:00+00:00,1.0868835494271671,1.0869045833367459,1.0864698905382553,1.086870295724253,1044.3619740232305
2026-08-27T23:43:00+00:00,1.086870295724253,1.0869729974446147,1.0866675448648009,1.0867402273801436,1082.6159468209125
2026-08-27T23:44:00+00:00,1.0867402273801436,1.0871187229516803,1.08668678406866,1.0868380809370473,1118.281548225114
2026-08-27T23:45:00+00:00,1.0868380809370473,1.0875868374170132,1.0866687468464293,1.0874230761067265,1458.0127833887273
2026-08-27T23:46:00+00:00,1.0874230761067265,1.08760209875111,1.0867676525839756,1.0869369558139426,1461.5655083299555
2026-08-27T23:47:00+00:00,1.0869369558139426,1.0874408822159032,1.0868556242030516,1.0871381976325354,1363.285432028369
2026-08-27T23:48:00+00:00,1.0871381976325354,1.0871898067763357,1.086239564831119,1.0865521627342305,1194.7903471620161
2026-08-27T23:49:00+00:00,1.0865521627342305,1.0865954851195625,1.086290873882359,1.086299734553187,1245.3017877240459
2026-08-27T23:50:00+00:00,1.086299734553187,1.0863021939364736,1.0861062752980208,1.086195337761554,1028.6641526935264
2026-08-27T23:51:00+00:00,1.086195337761554,1.0862057046557392,1.0854617261162776,1.0857764198501474,1122.5490580236358
2026-08-27T23:52:00+00:00,1.0857764198501474,1.086543501081276,1.0855712109365478,1.0865305354425403,1064.2827239940748
2026-08-27T23:53:00+00:00,1.0865305354425403,1.0867996617993778,1.086066411046666,1.086186404145359,1184.217353632894
2026-08-27T23:54:00+00:00,1.086186404145359,1.0863731400369723,1.0860354371816876,1.0863573350398679,1269.6446858910313
2026-08-27T23:55:00+00:00,1.0863573350398679,1.0869347260592703,1.086202251704952,1.0868948526884752,1527.7252051992014
2026-08-27T23:56:00+00:00,1.0868948526884752,1.0872983844344932,1.086210113442371,1.0863973409064906,1019.2047267133596
2026-08-27T23:57:00+00:00,1.0863973409064906,1.0865258204395232,1.0863520007372571,1.0865001353658517,1343.3046472625063
2026-08-27T23:58:00+00:00,1.0865001353658517,1.0867753543821375,1.0859993963291183,1.086122625712969,1211.367011913721
2026-08-27T23:59:00+00:00,1.086122625712969,1.0861672899617976,1.0854576262769842,1.085500140192687,1259.1278569499664
2026-08-28T00:00:00+00:00,1.085500140192687,1.0855970932003791,1.0850314241062866,1.085094247939681,1184.4140378646803
2026-08-28T00:01:00+00:00,1.085094247939681,1.0854415176367687,1.0849646763350294,1.0852953256792963,1004.6890757834079
2026-08-28T00:02:00+00:00,1.0852953256792963,1.085313168242648,1.084120843393088,1.084283496389221,1365.7044427499993
2026-08-28T00:03:00+00:00,1.084283496389221,1.0844075875779757,1.0840746526028606,1.0841404243949515,1316.4629733506072
2026-08-28T00:04:00+00:00,1.0841404243949515,1.0843538391182284,1.0834656706504908,1.0837178236982519,1099.7003055722898
2026-08-28T00:05:00+00:00,1.0837178236982519,1.0842272967682058,1.0835870610009914,1.0840928447227263,1064.9225923544723
2026-08-28T00:06:00+00:00,1.0840928447227263,1.084358796296725,1.083896684453353,1.0843546775522166,1162.277118546066
2026-08-28T00:07:00+00:00,1.0843546775522166,1.0845950099492256,1.0838150919409226,1.0840038058518784,1184.5895321125665
2026-08-28T00:08:00+00:00,1.0840038058518784,1.0841566026059586,1.0835497007946844,1.083622042543177,1317.8175372752808
2026-08-28T00:09:00+00:00,1.083622042543177,1.0837239953980182,1.08343545668391,1.0835250541912322,1239.8740334147476
2026-08-28T00:10:00+00:00,1.0835250541912322,1.0836262149557558,1.0835063874318895,1.0835513093520213,1062.332934169435
2026-08-28T00:11:00+00:00,1.0835513093520213,1.084047645542441,1.083464242058978,1.0836917674540045,1198.9849064041728
2026-08-28T00:12:00+00:00,1.0836917674540045,1.0842525489496448,1.0835756272186654,1.0839960165593554,1073.4626070283061
2026-08-28T00:13:00+00:00,1.0839960165593554,1.0841571947335793,1.0838062012120184,1.0838781792930874,1241.1699915072236
2026-08-28T00:14:00+00:00,1.0838781792930874,1.0841728030677313,1.0831329085517858,1.0833310372150131,1108.9136998038468
2026-08-28T00:15:00+00:00,1.0833310372150131,1.08354396786725,1.0832523351351482,1.0835239443586298,1303.9610992160144
2026-08-28T00:16:00+00:00,1.0835239443586298,1.0839773016451757,1.083363744583673,1.0838907837276255,1021.9356840654136
2026-08-28T00:17:00+00:00,1.0838907837276255,1.0841000474216091,1.0829650890955238,1.0831483088077039,1034.2043894903688
2026-08-28T00:18:00+00:00,1.0831483088077039,1.0831877292593097,1.0829347570984997,1.083003813965142,1136.1322646122526
2026-08-28T00:19:00+00:00,1.083003813965142,1.083070663751487,1.0827574221553533,1.0830472240454108,1011.3993874442999
2026-08-28T00:20:00+00:00,1.0830472240454108,1.084056613221721,1.08276834531308,1.08376355282174,1265.3651158426837
2026-08-28T00:21:00+00:00,1.08376355282174,1.083838339650166,1.083740377564783,1.0838160304034623,1182.7795587182445
2026-08-28T00:22:00+00:00,1.0838160304034623,1.0839202092195688,1.0835263979515992,1.083792984552589,1133.598968701657
2026-08-28T00:23:00+00:00,1.083792984552589,1.0841044007008902,1.083616308769254,1.0836249763267147,1104.0633137962946
2026-08-28T00:24:00+00:00,1.0836249763267147,1.0838096950737623,1.0828481527402611,1.0832137539116633,1142.2499416573798
2026-08-28T00:25:00+00:00,1.0832137539116633,1.0836331262570527,1.083183652950105,1.0831886864278544,1037.058393861299
2026-08-28T00:26:00+00:00,1.0831886864278544,1.0837570935986331,1.0831614984319244,1.08373530400035,1167.2091060700545
2026-08-28T00:27:00+00:00,1.08373530400035,1.083979046464579,1.0833415055177715,1.0835041072784073,1429.0366131188798
2026-08-28T00:28:00+00:00,1.0835041072784073,1.08350900317273,1.083226001553223,1.0833691322041057,1241.7895234764844
2026-08-28T00:29:00+00:00,1.0833691322041057,1.083460872285806,1.0826598870239612,1.0828379009672655,1352.8014904060233
2026-08-28T00:30:00+00:00,1.0828379009672655,1.083014895721278,1.0823622102455555,1.082478079421201,1189.277765110859
2026-08-28T00:31:00+00:00,1.082478079421201,1.0826657122928491,1.0817050012661005,1.081972540204039,1148.599261664654
2026-08-28T00:32:00+00:00,1.081972540204039,1.0820275580040282,1.0812732283488498,1.0816800509194506,1251.0929626138604
2026-08-28T00:33:00+00:00,1.0816800509194506,1.0819711701822887,1.0813600696034964,1.0814691845673672,1296.8031647523562
2026-08-28T00:34:00+00:00,1.0814691845673672,1.0822133472323254,1.0813570242682826,1.082170098813085,1127.4812179165167
2026-08-28T00:35:00+00:00,1.082170098813085,1.0823175293775702,1.08127318670349,1.0814493211740788,1265.7876666316615
2026-08-28T00:36:00+00:00,1.0814493211740788,1.0816553511872324,1.0807491771834958,1.0807959365764748,1190.8914095122702
2026-08-28T00:37:00+00:00,1.0807959365764748,1.0810852962657824,1.0806054885275542,1.081083954890576,1155.4980981330248
2026-08-28T00:38:00+00:00,1.081083954890576,1.081704869028955,1.0807878056127096,1.08139456223107,1124.2742888081602
2026-08-28T00:39:00+00:00,1.08139456223107,1.0819540942877757,1.0812778166821349,1.0816522997127722,1087.31898857592
2026-08-28T00:40:00+00:00,1.0816522997127722,1.0822665587639557,1.081508901452674,1.0820296646471308,1507.4354720640629
2026-08-28T00:41:00+00:00,1.0820296646471308,1.0820858167139944,1.0816339609058832,1.081907611320197,1147.8147061982847
2026-08-28T00:42:00+00:00,1.081907611320197,1.0823271327897392,1.0817998443803534,1.0820698024716917,1075.9363139642833
2026-08-28T00:43:00+00:00,1.0820698024716917,1.0822217890649133,1.081484563734564,1.0815923268072987,1036.7643588433834
2026-08-28T00:44:00+00:00,1.0815923268072987,1.0818627949279165,1.0814953437051706,1.0815419345058628,1267.960984556973
2026-08-28T00:45:00+00:00,1.0815419345058628,1.0822487451967702,1.0815255355010116,1.0820946988934794,1180.2724850241293
2026-08-28T00:46:00+00:00,1.0820946988934794,1.0822606170409976,1.0812062599456371,1.0813541399307518,1200.7029966076732
2026-08-28T00:47:00+00:00,1.0813541399307518,1.0813858606891922,1.0807829576891397,1.0808224889781917,1151.597451200942
2026-08-28T00:48:00+00:00,1.0808224889781917,1.0812666815878278,1.0806864163500711,1.0810382025556355,1244.6621408097008
2026-08-28T00:49:00+00:00,1.0810382025556355,1.0811507342616966,1.0806032516932336,1.0806322768953787,1060.8148666902064
2026-08-28T00:50:00+00:00,1.0806322768953787,1.0809687353587223,1.0804519836858535,1.0809659167149808,1218.8377808250161
2026-08-28T00:51:00+00:00,1.0809659167149808,1.0810766482270202,1.0808437446329078,1.0809847497237643,1131.8798358236072
2026-08-28T00:52:00+00:00,1.0809847497237643,1.0809887812192664,1.0803924882424076,1.080875775340921,1159.6021072225276
2026-08-28T00:53:00+00:00,1.080875775340921,1.081273974241296,1.080760591265463,1.0811344100005331,1079.7694000589074
2026-08-28T00:54:00+00:00,1.0811344100005331,1.0813428510323397,1.0808730019902417,1.0811748477521075,1140.808464448127
2026-08-28T00:55:00+00:00,1.0811748477521075,1.0819296924926027,1.081173716549679,1.081550733889374,1069.4459483241062
2026-08-28T00:56:00+00:00,1.081550733889374,1.0816887936863568,1.0815053285953204,1.0815911712703892,1040.5864489481799
2026-08-28T00:57:00+00:00,1.0815911712703892,1.0817069283202618,1.0804631288396045,1.0808429217865516,1157.1292903734725
2026-08-28T00:58:00+00:00,1.0808429217865516,1.080959321713197,1.0807097550072364,1.0809276512289732,1145.4161315900428
2026-08-28T00:59:00+00:00,1.0809276512289732,1.081875392335818,1.0809182053673532,1.081594523922813,1322.0071433893445
2026-08-28T01:00:00+00:00,1.081594523922813,1.0819084772384673,1.0808840222331682,1.0809623390410832,1218.738896974264
2026-08-28T01:01:00+00:00,1.0809623390410832,1.0809928448424626,1.0802297123337086,1.0807200751322168,1165.207270190953
2026-08-28T01:02:00+00:00,1.0807200751322168,1.0807648632914133,1.0807029289726626,1.080708489832822,1232.726519000417
2026-08-28T01:03:00+00:00,1.080708489832822,1.081551801744833,1.080682272051332,1.081350089775029,1119.2391161854928
2026-08-28T01:04:00+00:00,1.081350089775029,1.0817038336030644,1.0810649470439235,1.081455363356935,1579.152040293177
2026-08-28T01:05:00+00:00,1.081455363356935,1.081656230256431,1.0814434174871828,1.0816250797720166,1591.6532063806808
2026-08-28T01:06:00+00:00,1.0816250797720166,1.081747608189534,1.081225670556428,1.0814550006448822,1228.8839108616012
2026-08-28T01:07:00+00:00,1.0814550006448822,1.0817792297257556,1.0814513227450324,1.0816909398737389,1128.5963002788183
2026-08-28T01:08:00+00:00,1.0816909398737389,1.081702489365962,1.0814283183849251,1.0814348520887662,1138.6003423325099
2026-08-28T01:09:00+00:00,1.0814348520887662,1.0814580736322246,1.0813594592082416,1.0813813108045738,1161.232733405299
2026-08-28T01:10:00+00:00,1.0813813108045738,1.082283682481814,1.081311737914731,1.0822002114152924,1572.9054344067324
2026-08-28T01:11:00+00:00,1.0822002114152924,1.0829585347419963,1.0820873377689704,1.0827057467180163,1209.492187773641
2026-08-28T01:12:00+00:00,1.0827057467180163,1.0836085791263395,1.082580591079461,1.0833947675827322,1294.3040809171455
2026-08-28T01:13:00+00:00,1.0833947675827322,1.0834384583379755,1.0829579731835937,1.0830399977270848,1255.3771694724678
2026-08-28T01:14:00+00:00,1.0830399977270848,1.0831050221231906,1.0828604576929246,1.0828702933926104,1084.0874165132175
2026-08-28T01:15:00+00:00,1.0828702933926104,1.0830711931601422,1.0825365091479588,1.0827383322135082,1399.011886418202
2026-08-28T01:16:00+00:00,1.0827383322135082,1.0829047607812574,1.082603544042294,1.0826756775003732,1164.9189124802847
